n 25625, BTC size 25625
2.29361, 0
2.295, 0
2.29639, 0
2.29778, 0
2.29917, 0
2.30056, 0
2.30194, 0
2.30333, 0
2.30472, 0
2.30611, 0
2.3075, 0
2.30889, 0
2.31028, 0
2.31167, 0
2.31306, 0
2.31444, 0
2.31583, 0
2.31722, 0
2.31861, 0
2.32, 0
2.32139, 0
2.32278, 0
2.32417, 0
2.32556, 0
2.32694, 0
2.32833, 0
2.32972, 0
2.33111, 0
2.3325, 0
2.33389, 0
2.33528, 0
2.33667, 0
2.33806, 0
2.33944, 0
2.34083, 0
2.34222, 0
2.34361, 0
2.345, 0
2.34639, 0
2.34778, 0
2.34917, 0
2.35056, 0
2.35194, 0
2.35333, 0
2.35472, 0
2.35611, 0
2.3575, 0
2.35889, 0
2.36028, 0
2.36167, 0
2.36306, 0
2.36444, 0
2.36583, 0
2.36722, 0
2.36861, 0
2.37, 0
2.37139, 0
2.37278, 0
2.37417, 0
2.37556, 0
2.37694, 0
2.37833, 0
2.37972, 0
2.38111, 0
2.3825, 0
2.38389, 0
2.38528, 0
2.38667, 0
2.38806, 0
2.38944, 0
2.39083, 0
2.39222, 0
2.39361, 0
2.395, 0
2.39639, 0
2.39778, 0
2.39917, 0
2.40056, 0
2.40194, 0
2.40333, 0
2.40472, 0
2.40611, 0
2.4075, 0
2.40889, 0
2.41028, 0
2.41167, 0
2.41306, 0
2.41444, 0
2.41583, 0
2.41722, 0
2.41861, 0
2.42, 0
2.42139, 0
2.42278, 0
2.42417, 0
2.42556, 0
2.42694, 0
2.42833, 0
2.42972, 0
2.43111, 0
2.4325, 0
2.43389, 0
2.43528, 0
2.43667, 0
2.43806, 0
2.43944, 0
2.44083, 0
2.44222, 0
2.44361, 0
2.445, 0
2.44639, 0
2.44778, 0
2.44917, 0
2.45056, 0
2.45194, 0
2.45333, 0
2.45472, 0
2.45611, 0
2.4575, 0
2.45889, 0
2.46028, 0
2.46167, 0
2.46306, 0
2.46444, 0
2.46583, 0
2.46722, 0
2.46861, 0
2.47, 0
2.47139, 0
2.47278, 0
2.47417, 0
2.47556, 0
2.47694, 0
2.47833, 0
2.47972, 0
2.48111, 0
2.4825, 0
2.48389, 0
2.48528, 0
2.48667, 0
2.48806, 0
2.48944, 0
2.49083, 0
2.49222, 0
2.49361, 0
2.495, 0
2.49639, 0
2.49778, 0
2.49917, 0
2.50056, 0
2.50194, 0
2.50333, 0
2.50472, 0
2.50611, 0
2.5075, 0
2.50889, 0
2.51028, 0
2.51167, 0
2.51306, 0
2.51444, 0
2.51583, 0
2.51722, 0
2.51861, 0
2.52, 0
2.52139, 0
2.52278, 0
2.52417, 0
2.52556, 0
2.52694, 0
2.52833, 0
2.52972, 0
2.53111, 0
2.5325, 0
2.53389, 0
2.53528, 0
2.53667, 0
2.53806, 0
2.53944, 0
2.54083, 0
2.54222, 0
2.54361, 0
2.545, 0
2.54639, 0
2.54778, 0
2.54917, 0
2.55056, 0
2.55194, 0
2.55333, 0
2.55472, 0
2.55611, 0
2.5575, 0
2.55889, 0
2.56028, 0
2.56167, 0
2.56306, 0
2.56444, 0
2.56583, 0
2.56722, 0
2.56861, 0
2.57, 0
2.57139, 0
2.57278, 0
2.57417, 0
2.57556, 0
2.57694, 0
2.57833, 0
2.57972, 0
2.58111, 0
2.5825, 0
2.58389, 0
2.58528, 0
2.58667, 0
2.58806, 0
2.58944, 0
2.59083, 0
2.59222, 0
2.59361, 0
2.595, 0
2.59639, 0
2.59778, 0
2.59917, 0
2.60056, 0
2.60194, 0
2.60333, 0
2.60472, 0
2.60611, 0
2.6075, 0
2.60889, 0
2.61028, 0
2.61167, 0
2.61306, 0
2.61444, 0
2.61583, 0
2.61722, 0
2.61861, 0
2.62, 0
2.62139, 0
2.62278, 0
2.62417, 0
2.62556, 0
2.62694, 0
2.62833, 0
2.62972, 0
2.63111, 0
2.6325, 0
2.63389, 0
2.63528, 0
2.63667, 0
2.63806, 0
2.63944, 0
2.64083, 0
2.64222, 0
2.64361, 0
2.645, 0
2.64639, 0
2.64778, 0
2.64917, 0
2.65056, 0
2.65194, 0
2.65333, 0
2.65472, 0
2.65611, 0
2.6575, 0
2.65889, 0
2.66028, 0
2.66167, 0
2.66306, 0
2.66444, 0
2.66583, 0
2.66722, 0
2.66861, 0
2.67, 0
2.67139, 0
2.67278, 0
2.67417, 0
2.67556, 0
2.67694, 0
2.67833, 0
2.67972, 0
2.68111, 0
2.6825, 0
2.68389, 0
2.68528, 0
2.68667, 0
2.68806, 0
2.68944, 0
2.69083, 0
2.69222, 0
2.69361, 0
2.695, 0
2.69639, 0
2.69778, 0
2.69917, 0
2.70056, 0
2.70194, 0
2.70333, 0
2.70472, 0
2.70611, 0
2.7075, 0
2.70889, 0
2.71028, 0
2.71167, 0
2.71306, 0
2.71444, 0
2.71583, 0
2.71722, 0
2.71861, 0
2.72, 0
2.72139, 0
2.72278, 0
2.72417, 0
2.72556, 0
2.72694, 0
2.72833, 0
2.72972, 0
2.73111, 0
2.7325, 0
2.73389, 0
2.73528, 0
2.73667, 0
2.73806, 0
2.73944, 0
2.74083, 0
2.74222, 0
2.74361, 0
2.745, 2.2249
2.74639, 0
2.74778, 0
2.74917, 0
2.75056, 0
2.75194, 0
2.75333, 0
2.75472, 0
2.75611, 0
2.7575, 0
2.75889, 0
2.76028, 0
2.76167, 0
2.76306, 0
2.76444, 0
2.76583, 0
2.76722, 0
2.76861, 0
2.77, 0
2.77139, 0
2.77278, 0
2.77417, 0
2.77556, 0
2.77694, 0
2.77833, 0
2.77972, 0
2.78111, 0
2.7825, 0
2.78389, 0
2.78528, 0
2.78667, 0
2.78806, 0
2.78944, 0
2.79083, 0
2.79222, 0
2.79361, 0
2.795, 0
2.79639, 0
2.79778, 0
2.79917, 0
2.80056, 0
2.80194, 0
2.80333, 0
2.80472, 0
2.80611, 0
2.8075, 0
2.80889, 0
2.81028, 0
2.81167, 0
2.81306, 0
2.81444, 0
2.81583, 0
2.81722, 0
2.81861, 0
2.82, 0
2.82139, 0
2.82278, 0
2.82417, 0
2.82556, 0
2.82694, 0
2.82833, 4.69692
2.82972, 0
2.83111, 0
2.8325, 0
2.83389, 0
2.83528, 0
2.83667, 0
2.83806, 0
2.83944, 0
2.84083, 0
2.84222, 0
2.84361, 0
2.845, 0
2.84639, 0
2.84778, 0
2.84917, 0
2.85056, 0
2.85194, 0
2.85333, 0
2.85472, 0
2.85611, 0
2.8575, 0
2.85889, 0
2.86028, 0
2.86167, 0
2.86306, 0
2.86444, 0
2.86583, 0
2.86722, 0
2.86861, 0
2.87, 0
2.87139, 0
2.87278, 0
2.87417, 0
2.87556, 0
2.87694, 0
2.87833, 0
2.87972, 0
2.88111, 0
2.8825, 0
2.88389, 0
2.88528, 0
2.88667, 0
2.88806, 0
2.88944, 0
2.89083, 0
2.89222, 0
2.89361, 0
2.895, 0
2.89639, 0
2.89778, 0
2.89917, 0
2.90056, 0
2.90194, 0
2.90333, 0
2.90472, 0
2.90611, 0
2.9075, 0
2.90889, 14.1735
2.91028, 4953.96
2.91167, 7252.73
2.91306, 7542
2.91444, 7672.12
2.91583, 7763.84
2.91722, 7574.57
2.91861, 7247.88
2.92, 6682.71
2.92139, 6440.9
2.92278, 5887.72
2.92417, 5698.67
2.92556, 4899
2.92694, 4602.13
2.92833, 4010.36
2.92972, 3395.93
2.93111, 2921.18
2.9325, 2741.89
2.93389, 2482.42
2.93528, 2449.01
2.93667, 2331.79
2.93806, 2180.86
2.93944, 2035.55
2.94083, 2006.6
2.94222, 1868.01
2.94361, 1806.65
2.945, 1712.8
2.94639, 1653.97
2.94778, 1628.65
2.94917, 1603.32
2.95056, 1609.49
2.95194, 1645.81
2.95333, 1746.27
2.95472, 1717.32
2.95611, 1688.37
2.9575, 1659.42
2.95889, 1600.34
2.96028, 1670.09
2.96167, 1772.59
2.96306, 1877.71
2.96444, 1914.19
2.96583, 1948.56
2.96722, 1906.4
2.96861, 2088.04
2.97, 2536.97
2.97139, 3257.41
2.97278, 3633.34
2.97417, 3921.91
2.97556, 3976.29
2.97694, 4215.1
2.97833, 4267.75
2.97972, 4585.31
2.98111, 4706.19
2.9825, 5048.48
2.98389, 5327.19
2.98528, 5616.41
2.98667, 6088.61
2.98806, 6687.79
2.98944, 6674.09
2.99083, 6832.91
2.99222, 6809.74
2.99361, 6786.54
2.995, 7024.48
2.99639, 6993.52
2.99778, 6871.66
2.99917, 6663.57
3.00056, 6627.94
3.00194, 6506.95
3.00333, 6063.93
3.00472, 6025.71
3.00611, 5908.47
3.0075, 5791.23
3.00889, 5673.99
3.01028, 5775.8
3.01167, 5653.94
3.01306, 5889.84
3.01444, 5832.31
3.01583, 5986.02
3.01722, 5918.24
3.01861, 5849.17
3.02, 5707.9
3.02139, 5631.8
3.02278, 5621.52
3.02417, 5669.84
3.02556, 5518.26
3.02694, 5367.77
3.02833, 5155.92
3.02972, 5018.89
3.03111, 5000.58
3.0325, 4865.36
3.03389, 4621.85
3.03528, 4547.76
3.03667, 4473.67
3.03806, 4399.58
3.03944, 4275.95
3.04083, 4152.07
3.04222, 4031.37
3.04361, 4056.25
3.045, 4029.65
3.04639, 3909.79
3.04778, 3881.47
3.04917, 3807.38
3.05056, 3867.98
3.05194, 3836.62
3.05333, 3802.88
3.05472, 3681.27
3.05611, 3561.48
3.0575, 3363.37
3.05889, 3289.28
3.06028, 3215.19
3.06167, 3030.98
3.06306, 2922.95
3.06444, 2819.22
3.06583, 2682.87
3.06722, 2711.62
3.06861, 2577.82
3.07, 2478.6
3.07139, 2443.32
3.07278, 2407.71
3.07417, 2525.18
3.07556, 2777.47
3.07694, 3188.66
3.07833, 4476.92
3.07972, 5033.31
3.08111, 5131.14
3.0825, 5034.05
3.08389, 5230.25
3.08528, 5329.97
3.08667, 5957.56
3.08806, 6632.4
3.08944, 7418.15
3.09083, 8129.43
3.09222, 8539.46
3.09361, 9177.16
3.095, 9258.71
3.09639, 10009.3
3.09778, 10561.8
3.09917, 11216.4
3.10056, 11067.6
3.10194, 10595.1
3.10333, 11089.9
3.10472, 11942.3
3.10611, 11527.6
3.1075, 11284.6
3.10889, 11376.7
3.11028, 10718.7
3.11167, 10477.9
3.11306, 10239.3
3.11444, 9763.37
3.11583, 9299.11
3.11722, 9219.65
3.11861, 9290.83
3.12, 9439.09
3.12139, 9201.47
3.12278, 8966.88
3.12417, 8957.78
3.12556, 8648.09
3.12694, 8488.48
3.12833, 8257.36
3.12972, 8171.02
3.13111, 7799.74
3.1325, 7573.5
3.13389, 7249.41
3.13528, 7067.51
3.13667, 6441.58
3.13806, 6272.89
3.13944, 6170.17
3.14083, 6187.2
3.14222, 5674.44
3.14361, 5577.21
3.145, 4992.23
3.14639, 4852.22
3.14778, 4664.91
3.14917, 4482.28
3.15056, 4449.78
3.15194, 4180.04
3.15333, 4149.28
3.15472, 3890.58
3.15611, 3905.81
3.1575, 3745.74
3.15889, 3547.57
3.16028, 3479.52
3.16167, 3452.73
3.16306, 3425.94
3.16444, 3319.33
3.16583, 3253.48
3.16722, 3227.64
3.16861, 3013.19
3.17, 2988.87
3.17139, 2892.09
3.17278, 2832.42
3.17417, 2705.32
3.17556, 2614.21
3.17694, 2592.38
3.17833, 2505.11
3.17972, 2357.36
3.18111, 2305.97
3.1825, 2256.15
3.18389, 2176.34
3.18528, 2128.84
3.18667, 2024.9
3.18806, 1951.2
3.18944, 1961.05
3.19083, 1862.36
3.19222, 1845.11
3.19361, 1751.53
3.195, 1734.99
3.19639, 1645.45
3.19778, 1535.99
3.19917, 1521.06
3.20056, 1483.41
3.20194, 1468.82
3.20333, 1432.73
3.20472, 1375.91
3.20611, 1319.96
3.2075, 1306.34
3.20889, 1233.73
3.21028, 1240.19
3.21167, 1188.48
3.21306, 1120.22
3.21444, 1072.9
3.21583, 1061.1
3.21722, 1027.41
3.21861, 1011.5
3.22, 995.56
3.22139, 996.663
3.22278, 931.792
3.22417, 965.438
3.22556, 966.505
3.22694, 918.531
3.22833, 872.094
3.22972, 857.493
3.23111, 843.678
3.2325, 814.235
3.23389, 845.531
3.23528, 816.022
3.23667, 816.915
3.23806, 744.437
3.23944, 759.274
3.24083, 717.967
3.24222, 704.689
3.24361, 705.456
3.245, 734.406
3.24639, 706.991
3.24778, 667.054
3.24917, 641.166
3.25056, 629.372
3.25194, 617.547
3.25333, 618.215
3.25472, 631.41
3.25611, 619.55
3.2575, 620.217
3.25889, 546.311
3.26028, 546.898
3.26167, 523.974
3.26306, 524.536
3.26444, 525.094
3.26583, 513.862
3.26722, 514.412
3.26861, 493.012
3.27, 493.538
3.27139, 471.222
3.27278, 471.724
3.27417, 440.009
3.27556, 440.476
3.27694, 440.94
3.27833, 441.408
3.27972, 421.442
3.28111, 411.66
3.2825, 401.857
3.28389, 402.281
3.28528, 383.04
3.28667, 383.443
3.28806, 374.422
3.28944, 374.813
3.29083, 375.207
3.29222, 366.146
3.29361, 357.065
3.295, 347.964
3.29639, 357.812
3.29778, 358.186
3.29917, 340.416
3.30056, 322.272
3.30194, 313.632
3.30333, 304.992
3.30472, 304.992
3.30611, 297.216
3.3075, 297.216
3.30889, 280.8
3.31028, 272.16
3.31167, 280.8
3.31306, 264.384
3.31444, 264.384
3.31583, 264.384
3.31722, 264.384
3.31861, 249.696
3.32, 249.696
3.32139, 241.92
3.32278, 241.92
3.32417, 241.92
3.32556, 220.32
3.32694, 227.232
3.32833, 235.008
3.32972, 227.232
3.33111, 220.32
3.3325, 220.32
3.33389, 220.32
3.33528, 220.32
3.33667, 220.32
3.33806, 220.32
3.33944, 220.32
3.34083, 213.408
3.34222, 206.496
3.34361, 206.496
3.345, 200.448
3.34639, 193.536
3.34778, 193.536
3.34917, 193.536
3.35056, 193.536
3.35194, 187.488
3.35333, 193.536
3.35472, 180.576
3.35611, 180.576
3.3575, 180.576
3.35889, 180.576
3.36028, 174.528
3.36167, 174.528
3.36306, 180.576
3.36444, 168.48
3.36583, 174.528
3.36722, 168.48
3.36861, 157.248
3.37, 174.528
3.37139, 157.248
3.37278, 157.248
3.37417, 163.296
3.37556, 157.248
3.37694, 157.248
3.37833, 157.248
3.37972, 168.48
3.38111, 174.528
3.3825, 163.296
3.38389, 145.772
3.38528, 150.696
3.38667, 150.443
3.38806, 156.199
3.38944, 149.941
3.39083, 155.676
3.39222, 155.414
3.39361, 155.152
3.395, 154.889
3.39639, 148.68
3.39778, 148.428
3.39917, 154.103
3.40056, 137.78
3.40194, 137.547
3.40333, 132.257
3.40472, 116.894
3.40611, 116.694
3.4075, 116.493
3.40889, 116.293
3.41028, 116.093
3.41167, 145.908
3.41306, 145.655
3.41444, 125.464
3.41583, 120.269
3.41722, 115.092
3.41861, 114.892
3.42, 114.692
3.42139, 129.318
3.42278, 129.092
3.42417, 119.016
3.42556, 113.891
3.42694, 113.692
3.42833, 113.491
3.42972, 113.291
3.43111, 113.091
3.4325, 112.89
3.43389, 112.69
3.43528, 112.49
3.43667, 112.29
3.43806, 112.089
3.43944, 107.866
3.44083, 107.672
3.44222, 111.49
3.44361, 107.286
3.445, 102.298
3.44639, 110.889
3.44778, 101.929
3.44917, 101.744
3.45056, 97.5928
3.45194, 97.4169
3.45333, 109.889
3.45472, 109.688
3.45611, 96.8851
3.4575, 92.7766
3.45889, 96.5306
3.46028, 88.5197
3.46167, 84.4473
3.46306, 84.2916
3.46444, 84.1371
3.46583, 83.9815
3.46722, 83.8258
3.46861, 83.6702
3.47, 83.5146
3.47139, 76.4123
3.47278, 72.4177
3.47417, 83.0476
3.47556, 82.892
3.47694, 75.8427
3.47833, 61.9364
3.47972, 68.6885
3.48111, 58.6559
3.4825, 58.5449
3.48389, 61.4695
3.48528, 58.323
3.48667, 44.604
3.48806, 44.2658
3.48944, 46.1638
3.49083, 36.2034
3.49222, 41.0544
3.49361, 45.0976
3.495, 52.6804
3.49639, 37.9436
3.49778, 34.7991
3.49917, 26.7692
3.50056, 20.2629
3.50194, 11.7815
3.50333, 8.24759
3.50472, 10.9051
3.50611, 8.78586
3.5075, 11.3918
3.50889, 5.97934
3.51028, 8.56231
3.51167, 3.26454
3.51306, 3.23588
3.51444, 1.92445
3.51583, 5.72177
3.51722, 10.0803
3.51861, 4.99431
3.52, 6.18557
3.52139, 0.612825
3.52278, 0
3.52417, 0
3.52556, 0
3.52694, 0.589938
3.52833, 0.584206
3.52972, 0
3.53111, 0
3.5325, 0
3.53389, 0
3.53528, 0
3.53667, 0
3.53806, 0
3.53944, 0
3.54083, 0
3.54222, 0
3.54361, 0
3.545, 0
3.54639, 0
3.54778, 0
3.54917, 0
3.55056, 0
3.55194, 0
3.55333, 0
3.55472, 0
3.55611, 0
3.5575, 0
3.55889, 0
3.56028, 0
3.56167, 0
3.56306, 0
3.56444, 0
3.56583, 0
3.56722, 0
3.56861, 0.418103
3.57, 0.412371
3.57139, 0
3.57278, 0
3.57417, 0
3.57556, 0
3.57694, 0
3.57833, 0
3.57972, 0
3.58111, 0
3.5825, 0
3.58389, 0
3.58528, 0
3.58667, 0
3.58806, 0
3.58944, 0.332206
3.59083, 0
3.59222, 0
3.59361, 0
3.595, 0
3.59639, 0
3.59778, 0
3.59917, 0.292082
3.60056, 0.286351
3.60194, 0
3.60333, 0
3.60472, 0
3.60611, 0
3.6075, 0
3.60889, 0
3.61028, 0
3.61167, 0
3.61306, 0
3.61444, 0
3.61583, 0
3.61722, 0
3.61861, 0
3.62, 0
3.62139, 0
3.62278, 0
3.62417, 0
3.62556, 0
3.62694, 0
3.62833, 0
3.62972, 0
3.63111, 0
3.6325, 0
3.63389, 0
3.63528, 0
3.63667, 0
3.63806, 0
3.63944, 0
3.64083, 0.120289
3.64222, 0.114557
3.64361, 0
3.645, 0
3.64639, 0
3.64778, 0
3.64917, 0
3.65056, 0
3.65194, 0.0744742
3.65333, 0
3.65472, 0
3.65611, 0
3.6575, 0
3.65889, 0
3.66028, 0
3.66167, 0
3.66306, 0
3.66444, 0
3.66583, 0
3.66722, 0
3.66861, 0
3.67, 0
3.67139, 0
3.67278, 0
3.67417, 0
3.67556, 0
3.67694, 0
3.67833, 0
3.67972, 0
3.68111, 0
3.6825, 0
3.68389, 0
3.68528, 0
3.68667, 0
3.68806, 0
3.68944, 0
3.69083, 0
3.69222, 0
3.69361, 0
3.695, 0
3.69639, 0
3.69778, 0
3.69917, 0
3.70056, 0
3.70194, 0
3.70333, 0
3.70472, 0
3.70611, 0
3.7075, 0
3.70889, 0
3.71028, 0
3.71167, 0
3.71306, 0
3.71444, 0
3.71583, 0
3.71722, 0
3.71861, 0
3.72, 0
3.72139, 0
3.72278, 0
3.72417, 0
3.72556, 0
3.72694, 0
3.72833, 0
3.72972, 0
3.73111, 0
3.7325, 0
3.73389, 0
3.73528, 0
3.73667, 0
3.73806, 0
3.73944, 0
3.74083, 0
3.74222, 0
3.74361, 0
3.745, 0
3.74639, 0
3.74778, 0
3.74917, 0
3.75056, 0
3.75194, 0
3.75333, 0
3.75472, 0
3.75611, 0
3.7575, 0
3.75889, 0
3.76028, 0
3.76167, 0
3.76306, 0
3.76444, 0
3.76583, 0
3.76722, 0
3.76861, 0
3.77, 0
3.77139, 0
3.77278, 0
3.77417, 0
3.77556, 0
3.77694, 0
3.77833, 0
3.77972, 0
3.78111, 0
3.7825, 0
3.78389, 0
3.78528, 0
3.78667, 0
3.78806, 0
3.78944, 0
3.79083, 0
3.79222, 0
3.79361, 0
3.795, 0
3.79639, 0
3.79778, 0
3.79917, 0
3.80056, 0
3.80194, 0
3.80333, 0
3.80472, 0
3.80611, 0
3.8075, 0
3.80889, 0
3.81028, 0
3.81167, 0
3.81306, 0
3.81444, 0
3.81583, 0
3.81722, 0
3.81861, 0
3.82, 0
3.82139, 0
3.82278, 0
3.82417, 0
3.82556, 0
3.82694, 0
3.82833, 0
3.82972, 0
3.83111, 0
3.8325, 0
3.83389, 0
3.83528, 0
3.83667, 0
3.83806, 0
3.83944, 0
3.84083, 0
3.84222, 0
3.84361, 0
3.845, 0
3.84639, 0
3.84778, 0
3.84917, 0
3.85056, 0
3.85194, 0
3.85333, 0
3.85472, 0
3.85611, 0
3.8575, 0
3.85889, 0
3.86028, 0
3.86167, 0
3.86306, 0
3.86444, 0
3.86583, 0
3.86722, 0
3.86861, 0
3.87, 0
3.87139, 0
3.87278, 0
3.87417, 0
3.87556, 0
3.87694, 0
3.87833, 0
3.87972, 0
3.88111, 0
3.8825, 0
3.88389, 0
3.88528, 0
3.88667, 0
3.88806, 0
3.88944, 0
3.89083, 0
3.89222, 0
3.89361, 0
3.895, 0
3.89639, 0
3.89778, 0
3.89917, 0
3.90056, 0
3.90194, 0
3.90333, 0
3.90472, 0
3.90611, 0
3.9075, 0
3.90889, 0
3.91028, 0
3.91167, 0
3.91306, 0
3.91444, 0
3.91583, 0
3.91722, 0
3.91861, 0
3.92, 0
3.92139, 0
3.92278, 0
3.92417, 0
3.92556, 0
3.92694, 0
3.92833, 0
3.92972, 0
3.93111, 0
3.9325, 0
3.93389, 0
3.93528, 0
3.93667, 0
3.93806, 0
3.93944, 0
3.94083, 0
3.94222, 0
3.94361, 0
3.945, 0
3.94639, 0
3.94778, 0
3.94917, 0
3.95056, 0
3.95194, 0
3.95333, 0
3.95472, 0
3.95611, 0
3.9575, 0
3.95889, 0
3.96028, 0
3.96167, 0
3.96306, 0
3.96444, 0
3.96583, 0
3.96722, 0
3.96861, 0
3.97, 0
3.97139, 0
3.97278, 0
3.97417, 0
3.97556, 0
3.97694, 0
3.97833, 0
3.97972, 0
3.98111, 0
3.9825, 0
3.98389, 0
3.98528, 0
3.98667, 0
3.98806, 0
3.98944, 0
3.99083, 0
3.99222, 0
3.99361, 0
3.995, 0
4, 0
4.001, 0
4.003, 0
4.004, 0
4.006, 0
4.007, 0
4.008, 0
4.01, 0
4.011, 0
4.013, 0
4.014, 0
4.015, 0
4.017, 0
4.018, 0
4.019, 0
4.021, 0
4.022, 0
4.024, 0
4.025, 0
4.026, 0
4.028, 1284.2
4.029, 25835.8
4.031, 29587.7
4.032, 51975.5
4.033, 149825
4.035, 176685
4.036, 191781
4.038, 182794
4.039, 197204
4.04, 251575
4.042, 306397
4.043, 270430
4.044, 259310
4.046, 187756
4.047, 196260
4.049, 176398
4.05, 172023
4.051, 150478
4.053, 112278
4.054, 113760
4.056, 69743.5
4.057, 50808.5
4.058, 43634.7
4.06, 40388.1
4.061, 35786
4.063, 31691.6
4.064, 28132.3
4.065, 25563.4
4.067, 21888.6
4.068, 18491.1
4.069, 15104
4.071, 12728.8
4.072, 10951.1
4.074, 9252.9
4.075, 8388.13
4.076, 6945.36
4.078, 5639.38
4.079, 4925.01
4.081, 3649.13
4.082, 3124.1
4.083, 2436.04
4.085, 1512.43
4.086, 1439.79
4.088, 1344.84
4.089, 1275.63
4.09, 1186.82
4.092, 1119.78
4.093, 1026.27
4.094, 1004.15
4.096, 969.983
4.097, 919.79
4.099, 867.888
4.1, 820.137
4.101, 773.592
4.103, 784.487
4.104, 738.481
4.106, 690.379
4.107, 631.825
4.108, 605.519
4.11, 598.504
4.111, 579.954
4.113, 550.757
4.114, 518.267
4.115, 474.155
4.117, 465.796
4.118, 431.096
4.119, 397.938
4.121, 363.02
4.122, 353.868
4.124, 311.987
4.125, 281.611
4.126, 269.568
4.128, 247.277
4.129, 222.162
4.131, 202.486
4.132, 180.706
4.133, 163.426
4.135, 142.29
4.136, 132.46
4.138, 122.768
4.139, 107.673
4.14, 95.688
4.142, 91.1397
4.143, 83.7818
4.144, 78.5037
4.146, 72.9154
4.147, 71.0964
4.149, 67.3982
4.15, 61.4057
4.151, 54.4464
4.153, 52.5821
4.154, 48.6864
4.156, 44.6976
4.157, 43.3754
4.158, 42.0645
4.16, 39.4766
4.161, 35.2836
4.163, 32.1213
4.164, 29.2711
4.165, 29.1137
4.167, 27.9519
4.168, 28.6416
4.169, 28.4842
4.171, 25.776
4.172, 23.3434
4.174, 23.0811
4.175, 22.95
4.176, 22.8189
4.178, 22.5566
4.179, 22.4254
4.181, 22.1631
4.182, 22.032
4.183, 21.2138
4.185, 19.6869
4.186, 18.8928
4.188, 18.6624
4.189, 17.9676
4.19, 18.432
4.192, 16.9827
4.193, 16.3101
4.194, 16.2062
4.196, 15.9984
4.197, 15.3437
4.199, 14.1336
4.2, 14.04
4.201, 13.9464
4.203, 13.7592
4.204, 13.6656
4.206, 13.4784
4.207, 12.87
4.208, 12.3418
4.21, 12.168
4.211, 11.6522
4.213, 11.9073
4.214, 12.7296
4.215, 11.3169
4.217, 10.3284
4.218, 9.84343
4.219, 9.76886
4.221, 11.61
4.222, 10.7301
4.224, 9.7848
4.225, 9.17097
4.226, 9.73767
4.228, 10.4964
4.229, 9.47258
4.231, 10.1536
4.232, 9.50086
4.233, 9.65167
4.235, 9.56448
4.236, 9.7094
4.238, 9.59276
4.239, 9.73178
4.24, 9.87081
4.242, 9.28879
4.243, 9.41603
4.244, 9.54327
4.246, 8.98128
4.247, 9.925
4.249, 9.70822
4.25, 9.82957
4.251, 10.434
4.253, 10.6885
4.254, 10.315
4.256, 9.22516
4.257, 8.8128
4.258, 8.07408
4.26, 9.64931
4.261, 9.21338
4.263, 9.41367
4.264, 8.6184
4.265, 8.2567
4.267, 7.62048
4.268, 7.23168
4.269, 6.59782
4.271, 6.72977
4.272, 8.00928
4.274, 7.29884
4.275, 6.99369
4.276, 6.68147
4.278, 6.29267
4.279, 5.7024
4.281, 5.65079
4.282, 4.60227
4.283, 3.94488
4.285, 2.89987
4.286, 2.38441
4.288, 2.11348
4.289, 1.97977
4.29, 2.09354
4.292, 2.80546
4.293, 1.69946
4.294, 1.57045
4.296, 0.598154
4.297, 1.54758
4.299, 1.06084
4.3, 1.05557
4.301, 0.81689
4.303, 0.693155
4.304, 1.60915
4.306, 1.82026
4.307, 1.1318
4.308, 0.900749
4.31, 1.33705
4.311, 1.33001
4.313, 0.986954
4.314, 0.872601
4.315, 0.216977
4.317, 0
4.318, 0
4.319, 0
4.321, 0
4.322, 0
4.324, 0
4.325, 0
4.326, 0
4.328, 0
4.329, 0
4.331, 0
4.332, 0
4.333, 0
6.101, 0
6.103, 0
6.104, 0
6.106, 0
6.107, 0
6.108, 0
6.11, 0
6.111, 0
6.113, 0
6.114, 0
6.115, 0
6.117, 0
6.118, 0
6.119, 0
6.121, 0
6.122, 0
6.124, 0
6.125, 0
6.126, 0
6.128, 0
6.129, 0
6.131, 0
6.132, 0
6.133, 0
6.135, 0
6.136, 0
6.138, 0
6.139, 0
6.14, 0
6.142, 0
6.143, 0
6.144, 0
6.146, 0
6.147, 0
6.149, 0
6.15, 0
6.151, 0
6.153, 0
6.154, 0
6.156, 0
6.157, 0
6.158, 0
6.16, 0
6.161, 0
6.163, 0
6.164, 0
6.165, 0
6.167, 0
6.168, 0
6.169, 0
6.171, 0
6.172, 0
6.174, 0
6.175, 0
6.176, 0
6.178, 0
6.179, 5.72015
6.181, 0
6.182, 0
6.183, 0
6.185, 5.91189
6.186, 0
6.188, 0
6.189, 0
6.19, 0
6.192, 0
6.193, 0
6.194, 0
6.196, 0
6.197, 0
6.199, 0
6.2, 0
6.201, 0
6.203, 0
6.204, 0
6.206, 0
6.207, 0
6.208, 0
6.21, 0
6.211, 0
6.213, 0
6.214, 0
6.215, 0
6.217, 0
6.218, 0
6.219, 0
6.221, 0
6.222, 0
6.224, 0
6.225, 0
6.226, 0
6.228, 0
6.229, 0
6.231, 0
6.232, 0
6.233, 0
6.235, 0
6.236, 0
6.238, 0
6.239, 0
6.24, 0
6.242, 0
6.243, 0
6.244, 0
6.246, 0
6.247, 0
6.249, 0
6.25, 0
6.251, 0
6.253, 0
6.254, 0
6.256, 0
6.257, 0
6.258, 0
6.26, 0
6.261, 0
6.263, 0
