n 25625, BTC size 25625
2.25472, 0
2.25611, 0
2.2575, 0
2.25889, 0
2.26028, 0
2.26167, 0
2.26306, 0
2.26444, 0
2.26583, 0
2.26722, 0
2.26861, 0
2.27, 0
2.27139, 0
2.27278, 0
2.27417, 0
2.27556, 0
2.27694, 0
2.27833, 0
2.27972, 0
2.28111, 0
2.2825, 0
2.28389, 0
2.28528, 0
2.28667, 0
2.28806, 0
2.28944, 0
2.29083, 0
2.29222, 0
2.29361, 0
2.295, 0
2.29639, 0
2.29778, 0
2.29917, 0
2.30056, 0
2.30194, 0
2.30333, 0
2.30472, 0
2.30611, 0
2.3075, 0
2.30889, 0
2.31028, 0
2.31167, 0
2.31306, 0
2.31444, 0
2.31583, 0
2.31722, 0
2.31861, 0
2.32, 0
2.32139, 0
2.32278, 0
2.32417, 0
2.32556, 0
2.32694, 0
2.32833, 0
2.32972, 0
2.33111, 0
2.3325, 0
2.33389, 0
2.33528, 0
2.33667, 0
2.33806, 0
2.33944, 0
2.34083, 0
2.34222, 0
2.34361, 0
2.345, 0
2.34639, 0
2.34778, 0
2.34917, 0
2.35056, 0
2.35194, 0
2.35333, 0
2.35472, 0
2.35611, 0
2.3575, 0
2.35889, 0
2.36028, 0
2.36167, 0
2.36306, 0
2.36444, 0
2.36583, 0
2.36722, 0
2.36861, 0
2.37, 0
2.37139, 0
2.37278, 0
2.37417, 0
2.37556, 0
2.37694, 0
2.37833, 0
2.37972, 0
2.38111, 0
2.3825, 0
2.38389, 0
2.38528, 0
2.38667, 0
2.38806, 0
2.38944, 0
2.39083, 0
2.39222, 0
2.39361, 0
2.395, 0
2.39639, 0
2.39778, 0
2.39917, 0
2.40056, 0
2.40194, 0
2.40333, 0
2.40472, 0
2.40611, 0
2.4075, 0
2.40889, 0
2.41028, 0
2.41167, 0
2.41306, 0
2.41444, 0
2.41583, 0
2.41722, 0
2.41861, 0
2.42, 0
2.42139, 0
2.42278, 0
2.42417, 0
2.42556, 0
2.42694, 0
2.42833, 0
2.42972, 0
2.43111, 0
2.4325, 0
2.43389, 0
2.43528, 0
2.43667, 0
2.43806, 0
2.43944, 0
2.44083, 0
2.44222, 0
2.44361, 0
2.445, 0
2.44639, 0
2.44778, 0
2.44917, 0
2.45056, 0
2.45194, 0
2.45333, 0
2.45472, 0
2.45611, 0
2.4575, 0
2.45889, 0
2.46028, 0
2.46167, 0
2.46306, 0
2.46444, 0
2.46583, 0
2.46722, 0
2.46861, 0
2.47, 0
2.47139, 0
2.47278, 0
2.47417, 0
2.47556, 0
2.47694, 0
2.47833, 0
2.47972, 0
2.48111, 0
2.4825, 0
2.48389, 0
2.48528, 0
2.48667, 0
2.48806, 0
2.48944, 0
2.49083, 0
2.49222, 0
2.49361, 0
2.495, 0
2.49639, 0
2.49778, 0
2.49917, 0
2.50056, 0
2.50194, 0
2.50333, 0
2.50472, 0
2.50611, 0
2.5075, 0
2.50889, 0
2.51028, 0
2.51167, 0
2.51306, 0
2.51444, 0
2.51583, 0
2.51722, 0
2.51861, 0
2.52, 0
2.52139, 0
2.52278, 0
2.52417, 0
2.52556, 0
2.52694, 0
2.52833, 0
2.52972, 0
2.53111, 0
2.5325, 0
2.53389, 0
2.53528, 0
2.53667, 0
2.53806, 0
2.53944, 0
2.54083, 0
2.54222, 0
2.54361, 0
2.545, 0
2.54639, 0
2.54778, 0
2.54917, 0
2.55056, 0
2.55194, 0
2.55333, 0
2.55472, 0
2.55611, 0
2.5575, 0
2.55889, 0
2.56028, 0
2.56167, 0
2.56306, 0
2.56444, 0
2.56583, 0
2.56722, 0
2.56861, 0
2.57, 0
2.57139, 0
2.57278, 0
2.57417, 0
2.57556, 0
2.57694, 0
2.57833, 0
2.57972, 0
2.58111, 0
2.5825, 0
2.58389, 0
2.58528, 0
2.58667, 0
2.58806, 0
2.58944, 0
2.59083, 0
2.59222, 0
2.59361, 0
2.595, 0
2.59639, 0
2.59778, 0
2.59917, 0
2.60056, 0
2.60194, 0
2.60333, 0
2.60472, 0
2.60611, 0
2.6075, 0
2.60889, 0
2.61028, 0
2.61167, 0
2.61306, 0
2.61444, 0
2.61583, 0
2.61722, 0
2.61861, 0
2.62, 0
2.62139, 0
2.62278, 0
2.62417, 0
2.62556, 0
2.62694, 0
2.62833, 0
2.62972, 0
2.63111, 0
2.6325, 0
2.63389, 0
2.63528, 0
2.63667, 0
2.63806, 0
2.63944, 0
2.64083, 0
2.64222, 0
2.64361, 0
2.645, 0
2.64639, 0
2.64778, 0
2.64917, 0
2.65056, 0
2.65194, 0
2.65333, 0
2.65472, 0
2.65611, 0
2.6575, 0
2.65889, 0
2.66028, 0
2.66167, 0
2.66306, 0
2.66444, 0
2.66583, 0
2.66722, 0
2.66861, 0
2.67, 0
2.67139, 0
2.67278, 0
2.67417, 0
2.67556, 0
2.67694, 0
2.67833, 0
2.67972, 0
2.68111, 0
2.6825, 0
2.68389, 0
2.68528, 0
2.68667, 0
2.68806, 0
2.68944, 0
2.69083, 0
2.69222, 0
2.69361, 0
2.695, 0
2.69639, 0
2.69778, 0
2.69917, 0
2.70056, 0
2.70194, 0
2.70333, 0
2.70472, 0
2.70611, 0
2.7075, 0
2.70889, 0
2.71028, 0
2.71167, 0
2.71306, 0
2.71444, 0
2.71583, 0
2.71722, 0
2.71861, 0
2.72, 0
2.72139, 0
2.72278, 0
2.72417, 0
2.72556, 0
2.72694, 0
2.72833, 0
2.72972, 0
2.73111, 0
2.7325, 0
2.73389, 0
2.73528, 0
2.73667, 0
2.73806, 0
2.73944, 0
2.74083, 0
2.74222, 0
2.74361, 0
2.745, 1.4327
2.74639, 0
2.74778, 0
2.74917, 0
2.75056, 0
2.75194, 0
2.75333, 0
2.75472, 0
2.75611, 0
2.7575, 0
2.75889, 0
2.76028, 0
2.76167, 0
2.76306, 0
2.76444, 0
2.76583, 0
2.76722, 0
2.76861, 0
2.77, 0
2.77139, 0
2.77278, 0
2.77417, 0
2.77556, 0
2.77694, 0
2.77833, 0
2.77972, 0
2.78111, 0
2.7825, 0
2.78389, 0
2.78528, 0
2.78667, 0
2.78806, 0
2.78944, 0
2.79083, 0
2.79222, 0
2.79361, 0
2.795, 0
2.79639, 0
2.79778, 0
2.79917, 0
2.80056, 0
2.80194, 0
2.80333, 0
2.80472, 0
2.80611, 0
2.8075, 0
2.80889, 0
2.81028, 0
2.81167, 0
2.81306, 0
2.81444, 0
2.81583, 0
2.81722, 0
2.81861, 0
2.82, 0
2.82139, 0
2.82278, 0
2.82417, 0
2.82556, 0
2.82694, 0
2.82833, 3.02453
2.82972, 0
2.83111, 0
2.8325, 0
2.83389, 0
2.83528, 0
2.83667, 0
2.83806, 0
2.83944, 0
2.84083, 0
2.84222, 0
2.84361, 0
2.845, 0
2.84639, 0
2.84778, 0
2.84917, 0
2.85056, 0
2.85194, 0
2.85333, 0
2.85472, 0
2.85611, 0
2.8575, 0
2.85889, 0
2.86028, 0
2.86167, 0
2.86306, 0
2.86444, 0
2.86583, 0
2.86722, 0
2.86861, 0
2.87, 0
2.87139, 0
2.87278, 0
2.87417, 0
2.87556, 0
2.87694, 0
2.87833, 0
2.87972, 0
2.88111, 0
2.8825, 0
2.88389, 0
2.88528, 0
2.88667, 0
2.88806, 0
2.88944, 0
2.89083, 0
2.89222, 0
2.89361, 0
2.895, 0
2.89639, 0
2.89778, 0
2.89917, 0
2.90056, 0
2.90194, 0
2.90333, 0
2.90472, 0
2.90611, 0
2.9075, 0
2.90889, 9.12689
2.91028, 3190.05
2.91167, 4892.94
2.91306, 5342.76
2.91444, 5719.14
2.91583, 6109.29
2.91722, 6311.25
2.91861, 6416.82
2.92, 6311.25
2.92139, 6517.8
2.92278, 6416.82
2.92417, 6728.94
2.92556, 6311.25
2.92694, 6517.8
2.92833, 6311.25
2.92972, 6012.9
2.93111, 5911.92
2.9325, 5622.75
2.93389, 5159.16
2.93528, 5159.16
2.93667, 4980.15
2.93806, 4723.11
2.93944, 4470.66
2.94083, 4470.66
2.94222, 4222.8
2.94361, 4144.77
2.945, 3988.71
2.94639, 3910.68
2.94778, 3910.68
2.94917, 3910.68
2.95056, 3988.71
2.95194, 4144.77
2.95333, 4470.66
2.95472, 4470.66
2.95611, 4470.66
2.9575, 4470.66
2.95889, 4388.04
2.96028, 4388.04
2.96167, 4470.66
2.96306, 4553.28
2.96444, 4470.66
2.96583, 4388.04
2.96722, 4144.77
2.96861, 4388.04
2.97, 5159.16
2.97139, 6416.82
2.97278, 6940.08
2.97417, 7270.56
2.97556, 7160.4
2.97694, 7380.72
2.97833, 7270.56
2.97972, 7605.63
2.98111, 7605.63
2.9825, 7954.47
2.98389, 8188.56
2.98528, 8427.24
2.98667, 8922.96
2.98806, 9955.71
2.98944, 10093.4
2.99083, 10501.9
2.99222, 10639.6
2.99361, 10781.9
2.995, 11351.1
2.99639, 11498
2.99778, 11498
2.99917, 11351.1
3.00056, 11498
3.00194, 11498
3.00333, 10919.6
3.00472, 11061.9
3.00611, 11061.9
3.0075, 11061.9
3.00889, 11061.9
3.01028, 11498
3.01167, 11498
3.01306, 12241.5
3.01444, 12393
3.01583, 13012.7
3.01722, 13168.7
3.01861, 13329.4
3.02, 13329.4
3.02139, 13485.4
3.02278, 13811.3
3.02417, 14302.4
3.02556, 14302.4
3.02694, 14302.4
3.02833, 14137.2
3.02972, 13972
3.03111, 14137.2
3.0325, 13972
3.03389, 13485.4
3.03528, 13485.4
3.03667, 13485.4
3.03806, 13485.4
3.03944, 13329.4
3.04083, 13168.7
3.04222, 13012.7
3.04361, 13329.4
3.045, 13485.4
3.04639, 13329.4
3.04778, 13485.4
3.04917, 13485.4
3.05056, 13972
3.05194, 14137.2
3.05333, 14302.4
3.05472, 14137.2
3.05611, 13972
3.0575, 13485.4
3.05889, 13485.4
3.06028, 13485.4
3.06167, 13012.7
3.06306, 12852
3.06444, 12700.5
3.06583, 12393
3.06722, 12852
3.06861, 12544.5
3.07, 12393
3.07139, 12090.1
3.07278, 11791.7
3.07417, 12241.5
3.07556, 13329.4
3.07694, 15151.6
3.07833, 21063.5
3.07972, 23450.3
3.08111, 23675.2
3.0825, 23005.1
3.08389, 23675.2
3.08528, 23900.1
3.08667, 26465.9
3.08806, 29192.4
3.08944, 32354.9
3.09083, 35136.4
3.09222, 36577.7
3.09361, 38959.9
3.095, 38959.9
3.09639, 41750.6
3.09778, 43673.9
3.09917, 45982.6
3.10056, 44986.6
3.10194, 42705.4
3.10333, 44325.6
3.10472, 47336.7
3.10611, 45317.1
3.1075, 43999.7
3.10889, 43999.7
3.11028, 41121.8
3.11167, 39877.9
3.11306, 38661.6
3.11444, 36577.7
3.11583, 34567.3
3.11722, 34007.3
3.11861, 34007.3
3.12, 34287.3
3.12139, 33171.9
3.12278, 32084.1
3.12417, 31813.3
3.12556, 30486.8
3.12694, 29706.5
3.12833, 28687.5
3.12972, 28182.6
3.13111, 26709.2
3.1325, 25749.9
3.13389, 24813.5
3.13528, 24354.5
3.13667, 22348.7
3.13806, 21912.7
3.13944, 21701.5
3.14083, 21912.7
3.14222, 20237.3
3.14361, 20030.8
3.145, 18057.1
3.14639, 17676.1
3.14778, 17116.1
3.14917, 16565.3
3.15056, 16565.3
3.15194, 15674.8
3.15333, 15674.8
3.15472, 14807.3
3.15611, 14977.2
3.1575, 14472.3
3.15889, 13811.3
3.16028, 13650.7
3.16167, 13650.7
3.16306, 13650.7
3.16444, 13329.4
3.16583, 13168.7
3.16722, 13168.7
3.16861, 12393
3.17, 12393
3.17139, 12090.1
3.17278, 11938.6
3.17417, 11498
3.17556, 11204.2
3.17694, 11204.2
3.17833, 10919.6
3.17972, 10364.2
3.18111, 10226.5
3.1825, 10093.4
3.18389, 9822.6
3.18528, 9694.08
3.18667, 9303.93
3.18806, 9046.89
3.18944, 9175.41
3.19083, 8794.44
3.19222, 8794.44
3.19361, 8427.24
3.195, 8427.24
3.19639, 8069.22
3.19778, 7605.63
3.19917, 7605.63
3.20056, 7490.88
3.20194, 7490.88
3.20333, 7380.72
3.20472, 7160.4
3.20611, 6940.08
3.2075, 6940.08
3.20889, 6623.37
3.21028, 6728.94
3.21167, 6517.8
3.21306, 6210.27
3.21444, 6012.9
3.21583, 6012.9
3.21722, 5815.53
3.21861, 5719.14
3.22, 5622.75
3.22139, 5622.75
3.22278, 5250.96
3.22417, 5434.56
3.22556, 5434.56
3.22694, 5159.16
3.22833, 4892.94
3.22972, 4805.73
3.23111, 4723.11
3.2325, 4553.28
3.23389, 4723.11
3.23528, 4553.28
3.23667, 4553.28
3.23806, 4144.77
3.23944, 4222.8
3.24083, 3988.71
3.24222, 3910.68
3.24361, 3910.68
3.245, 4066.74
3.24639, 3910.68
3.24778, 3685.77
3.24917, 3538.89
3.25056, 3470.04
3.25194, 3401.19
3.25333, 3401.19
3.25472, 3470.04
3.25611, 3401.19
3.2575, 3401.19
3.25889, 2992.68
3.26028, 2992.68
3.26167, 2864.16
3.26306, 2864.16
3.26444, 2864.16
3.26583, 2799.9
3.26722, 2799.9
3.26861, 2680.56
3.27, 2680.56
3.27139, 2556.63
3.27278, 2556.63
3.27417, 2382.21
3.27556, 2382.21
3.27694, 2382.21
3.27833, 2382.21
3.27972, 2272.05
3.28111, 2216.97
3.2825, 2161.89
3.28389, 2161.89
3.28528, 2056.32
3.28667, 2056.32
3.28806, 2005.83
3.28944, 2005.83
3.29083, 2005.83
3.29222, 1955.34
3.29361, 1904.85
3.295, 1854.36
3.29639, 1904.85
3.29778, 1904.85
3.29917, 1808.46
3.30056, 1712.07
3.30194, 1666.17
3.30333, 1620.27
3.30472, 1620.27
3.30611, 1578.96
3.3075, 1578.96
3.30889, 1491.75
3.31028, 1445.85
3.31167, 1491.75
3.31306, 1404.54
3.31444, 1404.54
3.31583, 1404.54
3.31722, 1404.54
3.31861, 1326.51
3.32, 1326.51
3.32139, 1285.2
3.32278, 1285.2
3.32417, 1285.2
3.32556, 1170.45
3.32694, 1207.17
3.32833, 1248.48
3.32972, 1207.17
3.33111, 1170.45
3.3325, 1170.45
3.33389, 1170.45
3.33528, 1170.45
3.33667, 1170.45
3.33806, 1170.45
3.33944, 1170.45
3.34083, 1133.73
3.34222, 1097.01
3.34361, 1097.01
3.345, 1064.88
3.34639, 1028.16
3.34778, 1028.16
3.34917, 1028.16
3.35056, 1028.16
3.35194, 996.03
3.35333, 1028.16
3.35472, 959.31
3.35611, 959.31
3.3575, 959.31
3.35889, 959.31
3.36028, 927.18
3.36167, 927.18
3.36306, 959.31
3.36444, 895.05
3.36583, 927.18
3.36722, 895.05
3.36861, 835.38
3.37, 927.18
3.37139, 835.38
3.37278, 835.38
3.37417, 867.51
3.37556, 835.38
3.37694, 835.38
3.37833, 835.38
3.37972, 895.05
3.38111, 927.18
3.3825, 867.51
3.38389, 775.71
3.38528, 803.25
3.38667, 803.25
3.38806, 835.38
3.38944, 803.25
3.39083, 835.38
3.39222, 835.38
3.39361, 835.38
3.395, 835.38
3.39639, 803.25
3.39778, 803.25
3.39917, 835.38
3.40056, 748.17
3.40194, 748.17
3.40333, 720.63
3.40472, 638.01
3.40611, 638.01
3.4075, 638.01
3.40889, 638.01
3.41028, 638.01
3.41167, 803.25
3.41306, 803.25
3.41444, 693.09
3.41583, 665.55
3.41722, 638.01
3.41861, 638.01
3.42, 638.01
3.42139, 720.63
3.42278, 720.63
3.42417, 665.55
3.42556, 638.01
3.42694, 638.01
3.42833, 638.01
3.42972, 638.01
3.43111, 638.01
3.4325, 638.01
3.43389, 638.01
3.43528, 638.01
3.43667, 638.01
3.43806, 638.01
3.43944, 615.06
3.44083, 615.06
3.44222, 638.01
3.44361, 615.06
3.445, 587.52
3.44639, 638.01
3.44778, 587.52
3.44917, 587.52
3.45056, 564.57
3.45194, 564.57
3.45333, 638.01
3.45472, 638.01
3.45611, 564.57
3.4575, 541.62
3.45889, 564.57
3.46028, 518.67
3.46167, 495.72
3.46306, 495.72
3.46444, 495.72
3.46583, 495.72
3.46722, 495.72
3.46861, 495.72
3.47, 495.72
3.47139, 454.41
3.47278, 431.46
3.47417, 495.72
3.47556, 495.72
3.47694, 454.41
3.47833, 371.79
3.47972, 413.1
3.48111, 353.43
3.4825, 353.43
3.48389, 371.79
3.48528, 353.43
3.48667, 270.81
3.48806, 268.757
3.48944, 280.28
3.49083, 219.806
3.49222, 249.259
3.49361, 273.807
3.495, 319.845
3.49639, 230.372
3.49778, 211.28
3.49917, 162.528
3.50056, 123.025
3.50194, 71.5307
3.50333, 50.0746
3.50472, 66.2094
3.50611, 53.3427
3.5075, 69.1642
3.50889, 36.3031
3.51028, 51.9854
3.51167, 19.8204
3.51306, 19.6464
3.51444, 11.6842
3.51583, 34.7393
3.51722, 61.202
3.51861, 30.3226
3.52, 37.5552
3.52139, 3.72072
3.52278, 0
3.52417, 0
3.52556, 0
3.52694, 3.58177
3.52833, 3.54697
3.52972, 0
3.53111, 0
3.5325, 0
3.53389, 0
3.53528, 0
3.53667, 0
3.53806, 0
3.53944, 0
3.54083, 0
3.54222, 0
3.54361, 0
3.545, 0
3.54639, 0
3.54778, 0
3.54917, 0
3.55056, 0
3.55194, 0
3.55333, 0
3.55472, 0
3.55611, 0
3.5575, 0
3.55889, 0
3.56028, 0
3.56167, 0
3.56306, 0
3.56444, 0
3.56583, 0
3.56722, 0
3.56861, 2.53848
3.57, 2.50368
3.57139, 0
3.57278, 0
3.57417, 0
3.57556, 0
3.57694, 0
3.57833, 0
3.57972, 0
3.58111, 0
3.5825, 0
3.58389, 0
3.58528, 0
3.58667, 0
3.58806, 0
3.58944, 2.01697
3.59083, 0
3.59222, 0
3.59361, 0
3.595, 0
3.59639, 0
3.59778, 0
3.59917, 1.77336
3.60056, 1.73856
3.60194, 0
3.60333, 0
3.60472, 0
3.60611, 0
3.6075, 0
3.60889, 0
3.61028, 0
3.61167, 0
3.61306, 0
3.61444, 0
3.61583, 0
3.61722, 0
3.61861, 0
3.62, 0
3.62139, 0
3.62278, 0
3.62417, 0
3.62556, 0
3.62694, 0
3.62833, 0
3.62972, 0
3.63111, 0
3.6325, 0
3.63389, 0
3.63528, 0
3.63667, 0
3.63806, 0
3.63944, 0
3.64083, 0.730324
3.64222, 0.695523
3.64361, 0
3.645, 0
3.64639, 0
3.64778, 0
3.64917, 0
3.65056, 0
3.65194, 0.452165
3.65333, 0
3.65472, 0
3.65611, 0
3.6575, 0
3.65889, 0
3.66028, 0
3.66167, 0
3.66306, 0
3.66444, 0
3.66583, 0
3.66722, 0
3.66861, 0
3.67, 0
3.67139, 0
3.67278, 0
3.67417, 0
3.67556, 0
3.67694, 0
3.67833, 0
3.67972, 0
3.68111, 0
3.6825, 0
3.68389, 0
3.68528, 0
3.68667, 0
3.68806, 0
3.68944, 0
3.69083, 0
3.69222, 0
3.69361, 0
3.695, 0
3.69639, 0
3.69778, 0
3.69917, 0
3.70056, 0
3.70194, 0
3.70333, 0
3.70472, 0
3.70611, 0
3.7075, 0
3.70889, 0
3.71028, 0
3.71167, 0
3.71306, 0
3.71444, 0
3.71583, 0
3.71722, 0
3.71861, 0
3.72, 0
3.72139, 0
3.72278, 0
3.72417, 0
3.72556, 0
3.72694, 0
3.72833, 0
3.72972, 0
3.73111, 0
3.7325, 0
3.73389, 0
3.73528, 0
3.73667, 0
3.73806, 0
3.73944, 0
3.74083, 0
3.74222, 0
3.74361, 0
3.745, 0
3.74639, 0
3.74778, 0
3.74917, 0
3.75056, 0
3.75194, 0
3.75333, 0
3.75472, 0
3.75611, 0
3.7575, 0
3.75889, 0
3.76028, 0
3.76167, 0
3.76306, 0
3.76444, 0
3.76583, 0
3.76722, 0
3.76861, 0
3.77, 0
3.77139, 0
3.77278, 0
3.77417, 0
3.77556, 0
3.77694, 0
3.77833, 0
3.77972, 0
3.78111, 0
3.7825, 0
3.78389, 0
3.78528, 0
3.78667, 0
3.78806, 0
3.78944, 0
3.79083, 0
3.79222, 0
3.79361, 0
3.795, 0
3.79639, 0
3.79778, 0
3.79917, 0
3.80056, 0
3.80194, 0
3.80333, 0
3.80472, 0
3.80611, 0
3.8075, 0
3.80889, 0
3.81028, 0
3.81167, 0
3.81306, 0
3.81444, 0
3.81583, 0
3.81722, 0
3.81861, 0
3.82, 0
3.82139, 0
3.82278, 0
3.82417, 0
3.82556, 0
3.82694, 0
3.82833, 0
3.82972, 0
3.83111, 0
3.8325, 0
3.83389, 0
3.83528, 0
3.83667, 0
3.83806, 0
3.83944, 0
3.84083, 0
3.84222, 0
3.84361, 0
3.845, 0
3.84639, 0
3.84778, 0
3.84917, 0
3.85056, 0
3.85194, 0
3.85333, 0
3.85472, 0
3.85611, 0
3.8575, 0
3.85889, 0
3.86028, 0
3.86167, 0
3.86306, 0
3.86444, 0
3.86583, 0
3.86722, 0
3.86861, 0
3.87, 0
3.87139, 0
3.87278, 0
3.87417, 0
3.87556, 0
3.87694, 0
3.87833, 0
3.87972, 0
3.88111, 0
3.8825, 0
3.88389, 0
3.88528, 0
3.88667, 0
3.88806, 0
3.88944, 0
3.89083, 0
3.89222, 0
3.89361, 0
3.895, 0
3.89639, 0
3.89778, 0
3.89917, 0
3.90056, 0
3.90194, 0
3.90333, 0
3.90472, 0
3.90611, 0
3.9075, 0
3.90889, 0
3.91028, 0
3.91167, 0
3.91306, 0
3.91444, 0
3.91583, 0
3.91722, 0
3.91861, 0
3.92, 0
3.92139, 0
3.92278, 0
3.92417, 0
3.92556, 0
3.92694, 0
3.92833, 0
3.92972, 0
3.93111, 0
3.9325, 0
3.93389, 0
3.93528, 0
3.93667, 0
3.93806, 0
3.93944, 0
3.94083, 0
3.94222, 0
3.94361, 0
3.945, 0
3.94639, 0
3.94778, 0
3.94917, 0
3.95056, 0
3.95194, 0
3.95333, 0
3.95472, 0
3.95611, 0
3.9575, 0
3.95889, 0
3.96028, 0
3.96167, 0
3.96306, 0
3.96444, 0
3.96583, 0
3.96722, 0
3.96861, 0
3.97, 0
3.97139, 0
3.97278, 0
3.97417, 0
3.97556, 0
3.97694, 0
3.97833, 0
3.97972, 0
3.98111, 0
3.9825, 0
3.98389, 0
3.98528, 0
3.98667, 0
3.98806, 0
3.98944, 0
3.99083, 0
3.99222, 0
3.99361, 0
3.995, 0
4, 0
4.001, 0
4.003, 0
4.004, 0
4.006, 0
4.007, 0
4.008, 0
4.01, 0
4.011, 0
4.013, 0
4.014, 0
4.015, 0
4.017, 0
4.018, 0
4.019, 0
4.021, 0
4.022, 0
4.024, 0
4.025, 0
4.026, 0
4.028, 246.404
4.029, 4957.2
4.031, 5588.78
4.032, 9741.82
4.033, 27866.8
4.035, 32366.8
4.036, 34869.3
4.038, 32745.1
4.039, 35067.6
4.04, 44411
4.042, 53313.8
4.043, 46720.7
4.044, 47664.4
4.046, 39573.1
4.047, 44638.7
4.049, 47664.4
4.05, 51305.2
4.051, 50075.1
4.053, 48621
4.054, 58001.1
4.056, 55109.4
4.057, 55368.3
4.058, 49102
4.06, 48621
4.061, 44638.7
4.063, 42613.6
4.064, 39362
4.065, 37280
4.067, 34869.3
4.068, 30883.4
4.069, 26510
4.071, 24872.3
4.072, 22683.8
4.074, 21782.3
4.075, 21192.9
4.076, 18934.7
4.078, 18260.9
4.079, 17599.9
4.081, 16448.7
4.082, 16199
4.083, 14866.1
4.085, 14284.1
4.086, 13490.9
4.088, 12405.9
4.089, 11677
4.09, 10781
4.092, 10019.1
4.093, 9113.9
4.094, 8851.36
4.096, 8425.4
4.097, 7931.52
4.099, 7377.05
4.1, 6921.72
4.101, 6482.92
4.103, 6482.92
4.104, 6060.64
4.106, 5588.78
4.107, 5080.21
4.108, 4836.02
4.11, 4716.68
4.111, 4540.43
4.113, 4255.85
4.114, 4090.61
4.115, 3824.39
4.117, 3929.04
4.118, 3721.57
4.119, 3517.78
4.121, 3370.9
4.122, 3370.9
4.124, 3134.05
4.125, 2908.22
4.126, 2864.16
4.128, 2776.03
4.129, 2566.73
4.131, 2484.11
4.132, 2287.66
4.133, 2137.1
4.135, 1992.06
4.136, 1922.29
4.138, 1922.29
4.139, 1755.22
4.14, 1626.7
4.142, 1564.27
4.143, 1444.93
4.144, 1360.48
4.146, 1276.02
4.147, 1250.32
4.149, 1197.07
4.15, 1096.09
4.151, 976.752
4.153, 952.884
4.154, 886.788
4.156, 822.528
4.157, 802.332
4.158, 782.136
4.16, 741.744
4.161, 666.468
4.163, 613.224
4.164, 561.816
4.165, 561.816
4.167, 545.292
4.168, 561.816
4.169, 561.816
4.171, 514.08
4.172, 468.18
4.174, 468.18
4.175, 468.18
4.176, 468.18
4.178, 468.18
4.179, 468.18
4.181, 468.18
4.182, 468.18
4.183, 453.492
4.185, 425.952
4.186, 411.264
4.188, 411.264
4.189, 398.412
4.19, 411.264
4.192, 383.724
4.193, 370.872
4.194, 370.872
4.196, 370.872
4.197, 358.02
4.199, 334.152
4.2, 334.152
4.201, 334.152
4.203, 334.152
4.204, 334.152
4.206, 334.152
4.207, 321.3
4.208, 310.284
4.21, 310.284
4.211, 299.268
4.213, 310.284
4.214, 334.152
4.215, 299.268
4.217, 277.236
4.218, 266.22
4.219, 266.22
4.221, 321.3
4.222, 299.268
4.224, 277.236
4.225, 255.204
4.226, 266.22
4.228, 277.236
4.229, 246.024
4.231, 255.204
4.232, 235.008
4.233, 235.008
4.235, 225.828
4.236, 225.828
4.238, 216.648
4.239, 216.648
4.24, 216.648
4.242, 198.288
4.243, 198.288
4.244, 198.288
4.246, 181.764
4.247, 198.288
4.249, 189.108
4.25, 189.108
4.251, 198.288
4.253, 198.288
4.254, 189.108
4.256, 165.24
4.257, 156.06
4.258, 141.372
4.26, 165.24
4.261, 156.06
4.263, 156.06
4.264, 141.372
4.265, 134.028
4.267, 121.176
4.268, 113.832
4.269, 102.816
4.271, 102.816
4.272, 121.176
4.274, 108.324
4.275, 102.816
4.276, 97.308
4.278, 89.964
4.279, 80.784
4.281, 80.0529
4.282, 65.1988
4.283, 55.8858
4.285, 41.0815
4.286, 33.7791
4.288, 29.9409
4.289, 28.0468
4.29, 29.6585
4.292, 39.744
4.293, 24.0757
4.294, 22.248
4.296, 8.47385
4.297, 21.924
4.299, 15.0286
4.3, 14.9538
4.301, 11.5726
4.303, 9.81969
4.304, 22.7963
4.306, 25.7871
4.307, 16.0338
4.308, 12.7606
4.31, 18.9415
4.311, 18.8418
4.313, 13.9818
4.314, 12.3618
4.315, 3.07385
4.317, 0
4.318, 0
4.319, 0
4.321, 0
4.322, 0
4.324, 0
4.325, 0
4.326, 0
4.328, 0
4.329, 0
4.331, 0
4.332, 0
4.333, 0
6.101, 0
6.103, 0
6.104, 0
6.106, 0
6.107, 0
6.108, 0
6.11, 0
6.111, 0
6.113, 0
6.114, 0
6.115, 0
6.117, 0
6.118, 0
6.119, 0
6.121, 0
6.122, 0
6.124, 0
6.125, 0
6.126, 0
6.128, 0
6.129, 0
6.131, 0
6.132, 0
6.133, 0
6.135, 0
6.136, 0
6.138, 0
6.139, 0
6.14, 0
6.142, 0
6.143, 0
6.144, 0
6.146, 0
6.147, 0
6.149, 0
6.15, 0
6.151, 0
6.153, 0
6.154, 0
6.156, 0
6.157, 0
6.158, 0
6.16, 0
6.161, 0
6.163, 0
6.164, 0
6.165, 0
6.167, 0
6.168, 0
6.169, 0
6.171, 0
6.172, 0
6.174, 0
6.175, 0
6.176, 0
6.178, 0
6.179, 0.900395
6.181, 0
6.182, 0
6.183, 0
6.185, 0.930575
6.186, 0
6.188, 0
6.189, 0
6.19, 0
6.192, 0
6.193, 0
6.194, 0
6.196, 0
6.197, 0
6.199, 0
6.2, 0
6.201, 0
6.203, 0
6.204, 0
6.206, 0
6.207, 0
6.208, 0
6.21, 0
6.211, 0
6.213, 0
6.214, 0
6.215, 0
6.217, 0
6.218, 0
6.219, 0
6.221, 0
