n 25625, BTC size 25625
43.6742, 0
43.6756, 0
43.6769, 0
43.6783, 0
43.6797, 0
43.6811, 0
43.6825, 0
43.6839, 0
43.6853, 0
43.6867, 0
43.6881, 0
43.6894, 0
43.6908, 0
43.6922, 0
43.6936, 0
43.695, 0
43.6964, 0
43.6978, 0
43.6992, 0
43.7006, 0
43.7019, 0
43.7033, 0
43.7047, 0
43.7061, 0
43.7075, 0
43.7089, 0
43.7103, 0
43.7117, 0
43.7131, 0
43.7144, 0
43.7158, 0
43.7172, 0
43.7186, 0
43.72, 0
43.7214, 0
43.7228, 0
43.7242, 0
43.7256, 0
43.7269, 0
43.7283, 0
43.7297, 0
43.7311, 0
43.7325, 0
43.7339, 0
43.7353, 0
43.7367, 0
43.7381, 0
43.7394, 0
43.7408, 0
43.7422, 0
43.7436, 0
43.745, 0
43.7464, 0
43.7478, 0
43.7492, 0
43.7506, 0
43.7519, 0
43.7533, 0
43.7547, 0
43.7561, 0
43.7575, 0
43.7589, 0
43.7603, 0
43.7617, 0
43.7631, 0
43.7644, 0
43.7658, 0
43.7672, 0
43.7686, 0
43.77, 0
43.7714, 0
43.7728, 0
43.7742, 0
43.7756, 0
43.7769, 0
43.7783, 0
43.7797, 0
43.7811, 0
43.7825, 0
43.7839, 0
43.7853, 0
43.7867, 0
43.7881, 0
43.7894, 0
43.7908, 0
43.7922, 0
43.7936, 0
43.795, 0
43.7964, 0
43.7978, 0
43.7992, 0
43.8006, 0
43.8019, 0
43.8033, 0
43.8047, 0
43.8061, 0
43.8075, 0
43.8089, 0
43.8103, 0
43.8117, 0
43.8131, 0
43.8144, 0
43.8158, 0
43.8172, 0
43.8186, 0
43.82, 0
43.8214, 0
43.8228, 0
43.8242, 0
43.8256, 0
43.8269, 0
43.8283, 0
43.8297, 0
43.8311, 0
43.8325, 0
43.8339, 0
43.8353, 0
43.8367, 0
43.8381, 0
43.8394, 0
43.8408, 0
43.8422, 0
43.8436, 0
43.845, 0
43.8464, 0
43.8478, 0
43.8492, 0
43.8506, 0
43.8519, 0
43.8533, 0
43.8547, 0
43.8561, 0
43.8575, 0
43.8589, 0
43.8603, 0
43.8617, 0
43.8631, 0
43.8644, 0
43.8658, 0
43.8672, 0
43.8686, 0
43.87, 0
43.8714, 0
43.8728, 0
43.8742, 0
43.8756, 0
43.8769, 0
43.8783, 0
43.8797, 0
43.8811, 0
43.8825, 0
43.8839, 0
43.8853, 0
43.8867, 0
43.8881, 0
43.8894, 0
43.8908, 0
43.8922, 0
43.8936, 0
43.895, 0
43.8964, 0
43.8978, 0
43.8992, 0
43.9006, 0
43.9019, 0
43.9033, 0
43.9047, 0
43.9061, 0
43.9075, 0
43.9089, 0
43.9103, 0
43.9117, 0
43.9131, 0
43.9144, 0
43.9158, 0
43.9172, 0
43.9186, 0
43.92, 0
43.9214, 0
43.9228, 0
43.9242, 0
43.9256, 0
43.9269, 0
43.9283, 0
43.9297, 0
43.9311, 0
43.9325, 0
43.9339, 0
43.9353, 0
43.9367, 0
43.9381, 0
43.9394, 0
43.9408, 0
43.9422, 0
43.9436, 0
43.945, 0
43.9464, 0
43.9478, 0
43.9492, 0
43.9506, 0
43.9519, 0
43.9533, 0
43.9547, 0
43.9561, 0
43.9575, 0
43.9589, 0
43.9603, 0
43.9617, 0
43.9631, 0
43.9644, 0
43.9658, 0
43.9672, 0
43.9686, 0
43.97, 0
43.9714, 0
43.9728, 0
43.9742, 0
43.9756, 0
43.9769, 0
43.9783, 0
43.9797, 0
43.9811, 0
43.9825, 0
43.9839, 0
43.9853, 0
43.9867, 0
43.9881, 0
43.9894, 0
43.9908, 0
43.9922, 0
43.9936, 0
43.995, 0
44, 0
44.001, 0
44.003, 0
44.004, 0
44.006, 0
44.007, 0
44.008, 0
44.01, 0
44.011, 0
44.013, 0
44.014, 0
44.015, 0
44.017, 0
44.018, 0
44.019, 0
44.021, 0
44.022, 0
44.024, 0
44.025, 0
44.026, 0
44.028, 0
44.029, 0
44.031, 0
44.032, 0
44.033, 0
44.035, 0
44.036, 0
44.038, 0
44.039, 0
44.04, 0
44.042, 0
44.043, 0
44.044, 0
44.046, 0
44.047, 0
44.049, 0
44.05, 0
44.051, 0
44.053, 0
44.054, 0
44.056, 0
44.057, 0
44.058, 0
44.06, 0
44.061, 0
44.063, 0
44.064, 0
44.065, 0
44.067, 0
44.068, 0
44.069, 0
44.071, 0
44.072, 0
44.074, 0
44.075, 0
44.076, 0
44.078, 0
44.079, 0
44.081, 0
44.082, 0
44.083, 0
44.085, 0
44.086, 0
44.088, 0
44.089, 0
44.09, 0
44.092, 0
44.093, 0
44.094, 0
44.096, 0
44.097, 0
44.099, 0
44.1, 0
44.101, 0
44.103, 0
44.104, 0
44.106, 0
44.107, 0
44.108, 0
44.11, 0
44.111, 0
44.113, 0
44.114, 0
44.115, 0
44.117, 0
44.118, 0
44.119, 0
44.121, 0
44.122, 0
44.124, 0
44.125, 0
44.126, 0
44.128, 0
44.129, 0
44.131, 0
44.132, 0
44.133, 0
44.135, 0
44.136, 0
44.138, 0
44.139, 0
44.14, 0
44.142, 0
44.143, 0
44.144, 0
44.146, 0
44.147, 0
44.149, 0
44.15, 0
44.151, 0
44.153, 0
44.154, 0
44.156, 0
44.157, 0
44.158, 0
44.16, 0
44.161, 0
44.163, 0
44.164, 0
44.165, 0
44.167, 0
44.168, 0
44.169, 0
44.171, 0
44.172, 0
44.174, 0
44.175, 0
44.176, 0
44.178, 0
44.179, 0
44.181, 0
44.182, 0
44.183, 0
44.185, 0
44.186, 0
44.188, 0
44.189, 0
44.19, 0
44.192, 0
44.193, 0
44.194, 0
44.196, 0
44.197, 0
44.199, 0
44.2, 0
44.201, 0
44.203, 0
44.204, 0
44.206, 0
44.207, 0
44.208, 0
44.21, 0
44.211, 0
44.213, 0
44.214, 0
44.215, 0
44.217, 0
44.218, 0
44.219, 0
44.221, 0
44.222, 0
44.224, 0
44.225, 0
44.226, 0
44.228, 0
44.229, 0
44.231, 0
44.232, 0
44.233, 0
44.235, 0
44.236, 0
44.238, 0
44.239, 0
44.24, 0
44.242, 0
44.243, 0
44.244, 0
44.246, 0
44.247, 0
44.249, 0
44.25, 0
44.251, 0
44.253, 0
44.254, 0
44.256, 0
44.257, 0
44.258, 0
44.26, 0
44.261, 0
44.263, 0
44.264, 0
44.265, 0
44.267, 0
44.268, 0
44.269, 0
44.271, 0
44.272, 0
44.274, 0
44.275, 0
44.276, 0
44.278, 0
44.279, 0
44.281, 0
44.282, 0
44.283, 0
44.285, 0
44.286, 0
44.288, 0
44.289, 0
44.29, 0
44.292, 0
44.293, 0
44.294, 0
44.296, 0
44.297, 0
44.299, 0
44.3, 0
44.301, 0
44.303, 0
44.304, 0
44.306, 0
44.307, 0
44.308, 0
44.31, 0
44.311, 0
44.313, 0
44.314, 0
44.315, 0
44.317, 0
44.318, 0
44.319, 0
44.321, 0
44.322, 0
44.324, 0
44.325, 0
44.326, 0
44.328, 0
44.329, 0
44.331, 0
44.332, 0
44.333, 0
46.101, 0
46.103, 0
46.104, 0
46.106, 0
46.107, 0
46.108, 0
46.11, 0
46.111, 0
46.113, 0
46.114, 0
46.115, 0
46.117, 0
46.118, 0
46.119, 0
46.121, 0
46.122, 0
46.124, 0
46.125, 0
46.126, 0
46.128, 0
46.129, 0
46.131, 0
46.132, 0
46.133, 0
46.135, 0
46.136, 0
46.138, 0
46.139, 0
46.14, 0
46.142, 0
46.143, 0
46.144, 0
46.146, 0
46.147, 0
46.149, 0
46.15, 0
46.151, 0
46.153, 0
46.154, 0
46.156, 0
46.157, 0
46.158, 0
46.16, 0
46.161, 0
46.163, 0
46.164, 0
46.165, 0
46.167, 0
46.168, 0
46.169, 0
46.171, 0
46.172, 0
46.174, 0
46.175, 0
46.176, 0
46.178, 0
46.179, 0.129233
46.181, 0
46.182, 0
46.183, 0
46.185, 0.133565
46.186, 0
46.188, 0
46.189, 0
46.19, 0
46.192, 0
46.193, 0
46.194, 0
46.196, 0
46.197, 0
46.199, 0
46.2, 0
46.201, 0
46.203, 0
46.204, 0
46.206, 0
46.207, 0
46.208, 0
46.21, 0
46.211, 0
46.213, 0
46.214, 0
46.215, 0
46.217, 0
46.218, 0
46.219, 0
46.221, 0
46.222, 0
46.224, 0
46.225, 0
46.226, 0
46.228, 0
46.229, 0
46.231, 0
46.232, 0
46.233, 0
46.235, 0
46.236, 0
46.238, 0
46.239, 0
46.24, 0
46.242, 0
46.243, 0
46.244, 0
46.246, 0
46.247, 0
46.249, 0
46.25, 0
46.251, 0
46.253, 0
46.254, 0
46.256, 0
46.257, 0
46.258, 0
46.26, 0
46.261, 0
46.263, 0
46.264, 0
46.265, 0
46.267, 0
46.268, 0
46.269, 0
46.271, 0
46.272, 0
46.274, 0
46.275, 0
46.276, 0
46.278, 0
46.279, 0
46.281, 0
46.282, 0
46.283, 0
46.285, 0
46.286, 0
46.288, 0
46.289, 0
46.29, 0
46.292, 0
46.293, 0
46.294, 0
46.296, 0
46.297, 0
46.299, 0
46.3, 0
46.301, 0
46.303, 0
46.304, 0
46.306, 0
46.307, 0
46.308, 0
46.31, 0
46.311, 0
46.313, 0
46.314, 0
46.315, 0
46.317, 0
46.318, 0
46.319, 0
46.321, 0
46.322, 0
46.324, 0
46.325, 0
46.326, 0
46.328, 0
46.329, 0
46.331, 0
46.332, 0
46.333, 0
46.335, 0
46.336, 0
46.338, 0
46.339, 0
46.34, 0
46.342, 0
46.343, 0
46.344, 0
46.346, 0
46.347, 0
46.349, 0
46.35, 0.25269
46.351, 0
46.353, 0
46.354, 0
46.356, 0
46.357, 0
46.358, 0
46.36, 0
46.361, 0
46.363, 0
46.364, 0
46.365, 153.574
46.367, 5421.53
46.368, 4732.36
46.369, 3620.13
46.371, 2574.28
46.372, 1909.42
46.374, 1454.77
46.375, 1187.23
46.376, 939.477
46.378, 712.436
46.379, 1836.22
46.381, 4193.59
46.382, 4841.31
46.383, 4704.58
46.385, 4436.13
46.386, 4498.93
46.388, 4306.62
46.389, 3957.58
46.39, 3629.14
46.392, 3302.88
46.393, 3132.27
46.394, 2898.55
46.396, 2674.84
46.397, 2592.38
46.399, 2456.26
46.4, 2353.8
46.401, 2299.56
46.403, 2061.87
46.404, 2073.37
46.406, 1908.76
46.407, 1801.24
46.408, 1794.64
46.41, 1690.36
46.411, 1631.01
46.413, 1533.48
46.414, 1445.61
46.415, 1407.71
46.417, 1304.17
46.418, 1314.64
46.419, 1220.32
46.421, 1168.51
46.422, 1095.02
46.424, 1059.65
46.425, 1016.55
46.426, 999.627
46.428, 966.491
46.429, 950.273
46.431, 882.866
46.432, 856.035
46.433, 807.772
46.435, 790.315
46.436, 774.626
46.438, 733.315
46.439, 718.853
46.44, 684.104
46.442, 646.728
46.443, 632.95
46.444, 601.245
46.446, 549.817
46.447, 529.59
46.449, 498.351
46.45, 496.126
46.451, 478.003
46.453, 450.94
46.454, 419.963
46.456, 401.969
46.457, 372.961
46.458, 371.234
46.46, 361.341
46.461, 347.161
46.463, 325.506
46.464, 307.459
46.465, 284.734
46.467, 284.734
46.468, 284.734
46.469, 268.358
46.471, 257.664
46.472, 242.291
46.474, 222.574
46.475, 213.216
46.476, 203.859
46.478, 198.247
46.479, 184.374
46.481, 179.245
46.482, 170.143
46.483, 161.75
46.485, 156.804
46.486, 141.407
46.488, 140.479
46.489, 129.443
46.49, 129.014
46.492, 124.985
46.493, 117.927
46.494, 111.23
46.496, 104.534
46.497, 107.299
46.499, 100.683
46.5, 91.6934
46.501, 86.1479
46.503, 85.5538
46.504, 80.0805
46.506, 77.1035
46.507, 76.8329
46.508, 76.5624
46.51, 76.0213
46.511, 75.7508
46.513, 75.2097
46.514, 74.9392
46.515, 74.6686
46.517, 71.802
46.518, 64.8783
46.519, 65.0565
46.521, 65.413
46.522, 67.9338
46.524, 65.9477
46.525, 66.126
46.526, 64.2322
46.528, 60.1137
46.529, 62.3631
46.531, 60.5958
46.532, 56.8465
46.533, 63.0283
46.535, 63.3609
46.536, 59.2718
46.538, 55.61
46.539, 55.7548
46.54, 58.0496
46.542, 56.1893
46.543, 60.3579
46.544, 62.6854
46.546, 60.8234
46.547, 56.9133
46.549, 57.203
46.55, 55.1421
46.551, 55.2814
46.553, 55.5599
46.554, 57.9271
46.556, 58.2167
46.557, 54.1928
46.558, 52.3985
46.56, 48.7813
46.561, 46.6961
46.563, 48.3225
46.564, 48.1696
46.565, 46.1087
46.567, 43.9192
46.568, 43.7785
46.569, 47.405
46.571, 48.9706
46.572, 43.2154
46.574, 42.9339
46.575, 42.7931
46.576, 37.7427
46.578, 42.3708
46.579, 42.23
46.581, 41.9485
46.582, 40.3039
46.583, 36.8708
46.585, 36.6217
46.586, 36.4971
46.588, 33.301
46.589, 36.1234
46.59, 33.0721
46.592, 31.39
46.593, 31.2806
46.594, 31.1712
46.596, 30.9525
46.597, 30.8431
46.599, 29.2066
46.6, 29.1023
46.601, 25.338
46.603, 27.6713
46.604, 25.0646
46.606, 28.4764
46.607, 28.3721
46.608, 27.17
46.61, 20.9763
46.611, 24.4266
46.613, 37.444
46.614, 43.744
46.615, 41.9748
46.617, 36.6119
46.618, 36.3366
46.619, 40.7311
46.621, 63.1019
46.622, 89.483
46.624, 114.785
46.625, 128.479
46.626, 139.976
46.628, 134.577
46.629, 136.589
46.631, 140.694
46.632, 139.512
46.633, 141.342
46.635, 124.122
46.636, 117.173
46.638, 118.001
46.639, 114.09
46.64, 100.209
46.642, 93.4675
46.643, 90.2712
46.644, 84.8092
46.646, 83.209
46.647, 84.6527
46.649, 80.8087
46.65, 73.8694
46.651, 71.1701
46.653, 66.0824
46.654, 63.4999
46.656, 64.0386
46.657, 61.5156
46.658, 67.9598
46.66, 61.3136
46.661, 57.2834
46.663, 52.7225
46.664, 67.1043
46.665, 119.518
46.667, 163.059
46.668, 179.445
46.669, 189.929
46.671, 188.525
46.672, 176.716
46.674, 163.305
46.675, 161.156
46.676, 159.007
46.678, 149.291
46.679, 152.561
46.681, 143.071
46.682, 133.591
46.683, 129.238
46.685, 123.063
46.686, 116.607
46.688, 110.875
46.689, 115.49
46.69, 107.299
46.692, 103.722
46.693, 101.934
46.694, 94.4894
46.696, 91.1148
46.697, 87.7481
46.699, 82.7198
46.7, 84.3656
46.701, 82.6783
46.703, 79.3036
46.704, 77.6163
46.706, 69.9719
46.707, 65.6566
46.708, 61.6344
46.71, 58.6994
46.711, 57.2319
46.713, 54.297
46.714, 52.8295
46.715, 48.1735
46.717, 45.4208
46.718, 44.0444
46.719, 42.668
46.721, 42.5571
46.722, 39.3706
46.724, 35.7861
46.725, 34.4097
46.726, 30.9895
46.728, 27.7971
46.729, 25.3691
46.731, 24.0066
46.732, 22.7431
46.733, 20.0992
46.735, 16.5463
46.736, 15.4433
46.738, 12.9519
46.739, 11.3062
46.74, 10.2783
46.742, 8.22267
46.743, 7.19484
46.744, 5.88182
46.746, 3.82616
46.747, 2.86962
46.749, 0.91099
46.75, 0
46.751, 0
46.753, 0
46.754, 0
46.756, 0
46.757, 0
46.758, 0
46.76, 0
46.761, 0
46.763, 0
46.764, 0
46.765, 0
46.767, 0
46.768, 0
46.769, 0
46.771, 0
46.772, 0
46.774, 0
46.775, 0
46.776, 0
46.778, 0
46.779, 0
46.781, 0
46.782, 0
46.783, 0
46.785, 0
46.786, 0
46.788, 0
46.789, 0
46.79, 0
46.792, 0
46.793, 0
46.794, 0
46.796, 0
46.797, 0
46.799, 0
46.8, 0
46.801, 0
46.803, 0
46.804, 0
46.806, 0
46.807, 0
46.808, 0
46.81, 0
46.811, 0
46.813, 0
46.814, 0
46.815, 0
46.817, 0
46.818, 0
46.819, 0
46.821, 0
46.822, 0
46.824, 0
46.825, 0
46.826, 0
46.828, 0
46.829, 0
46.831, 0
46.832, 0
46.833, 0
46.835, 0
46.836, 0
46.838, 0
46.839, 0
46.84, 0
46.842, 0
46.843, 0
46.844, 0
46.846, 0
46.847, 0
46.849, 0
46.85, 0
46.851, 0
46.853, 0
46.854, 0
46.856, 0
46.857, 0
46.858, 0
46.86, 0
46.861, 0
46.863, 0
46.864, 0
46.865, 0
46.867, 0
46.868, 0
46.869, 0
46.871, 0
46.872, 0
46.874, 0
46.875, 0
46.876, 0
46.878, 0
46.879, 0
46.881, 0
46.882, 0
46.883, 0
46.885, 0
46.886, 0
46.888, 0
46.889, 0
46.89, 0
46.892, 0
46.893, 0
46.894, 0
46.896, 0
46.897, 0
46.899, 0
46.9, 0
46.901, 0
46.903, 0
46.904, 0
46.906, 0
46.907, 0
46.908, 0
46.91, 0
46.911, 0
46.913, 0
46.914, 0
46.915, 0
46.917, 0
46.918, 0
46.919, 0
46.921, 0
46.922, 0
46.924, 0
46.925, 0
46.926, 0
46.928, 0
46.929, 0
46.931, 0
46.932, 0
46.933, 0
46.935, 0
46.936, 0
46.938, 0
46.939, 0
46.94, 0
46.942, 0
46.943, 0
46.944, 0
46.946, 0
46.947, 0
46.949, 0
46.95, 0
46.951, 0
46.953, 0
46.954, 0
46.956, 0
46.957, 0
46.958, 0
46.96, 0
46.961, 0
46.963, 0
46.964, 0
46.965, 0
46.967, 0
46.968, 0
46.969, 0
46.971, 0
46.972, 0
46.974, 0
46.975, 0
46.976, 0
46.978, 0
46.979, 0
46.981, 0
46.982, 0
46.983, 0
46.985, 0
46.986, 0
46.988, 0
46.989, 0
46.99, 0
46.992, 0
46.993, 0
46.994, 0
46.996, 0
46.997, 0
46.999, 0
47, 0
47.001, 0
47.003, 0
47.004, 0
47.006, 0
47.007, 0
47.008, 0
47.01, 0
47.011, 0
47.013, 0
47.014, 0
47.015, 0
47.017, 0
47.018, 0
47.019, 0
47.021, 0
47.022, 0
47.024, 0
47.025, 0
47.026, 0
47.028, 0
47.029, 0
47.031, 0
47.032, 0
47.033, 0
47.035, 0
47.036, 0
47.038, 0
47.039, 0
47.04, 0
47.042, 0
47.043, 0
47.044, 0
47.046, 0
47.047, 0
47.049, 0
47.05, 0
47.051, 0
47.053, 0
47.054, 0
47.056, 0
47.057, 0
47.058, 0
47.06, 0
47.061, 0
47.063, 0
47.064, 0
47.065, 0
47.067, 0
47.068, 0
47.069, 0
47.071, 0
47.072, 0
47.074, 0
47.075, 0
47.076, 0
47.078, 0
47.079, 0
47.081, 0
47.082, 0
47.083, 0
47.085, 0
47.086, 0
47.088, 0
47.089, 0
47.09, 0
48, 0
48.001, 0
48.003, 0
48.004, 0
48.006, 0
48.007, 0
48.008, 0
48.01, 0
48.011, 0
48.013, 0
48.014, 0
48.015, 0
48.017, 0
48.018, 0
48.019, 0
48.021, 0
48.022, 0
48.024, 0
48.025, 0
48.026, 0
48.028, 0
48.029, 0
48.031, 0
48.032, 0
48.033, 0
48.035, 0
48.036, 0
48.038, 0
48.039, 0
48.04, 0
48.042, 0
48.043, 0
48.044, 0
48.046, 0
48.047, 0
48.049, 0
48.05, 0
48.051, 0
48.053, 0
48.054, 0
48.056, 0
48.057, 0
48.058, 0
48.06, 0
48.061, 0
48.063, 0
48.064, 0
48.065, 0
48.067, 0
48.068, 0
48.069, 0
48.071, 0
48.072, 0
48.074, 0
48.075, 0
48.076, 0
48.078, 0
48.079, 0
48.081, 0
48.082, 0
48.083, 0
48.085, 0
48.086, 0
48.088, 0
48.089, 0
48.09, 0
48.092, 0
48.093, 0
48.094, 0
48.096, 0
48.097, 0
48.099, 0
48.1, 0
48.101, 0
48.103, 0
48.104, 0
48.106, 0
48.107, 0
48.108, 0
48.11, 0
48.111, 0
48.113, 0
48.114, 0
48.115, 0
48.117, 0.185369
48.118, 0
48.119, 0.18597
48.121, 0
48.122, 0
48.124, 0
48.125, 0
48.126, 0
48.128, 0
48.129, 0
48.131, 0
48.132, 0
48.133, 0
48.135, 0
48.136, 0
48.138, 0
48.139, 0
48.14, 0
48.142, 0
48.143, 0
48.144, 0
48.146, 0
48.147, 0
48.149, 0
48.15, 0
48.151, 0
48.153, 0
48.154, 0
48.156, 0
48.157, 0
48.158, 0
48.16, 0
48.161, 0
48.163, 0
48.164, 0
48.165, 0
48.167, 0
48.168, 0
48.169, 0
48.171, 0
48.172, 0
48.174, 0
48.175, 0
48.176, 0
48.178, 0
48.179, 0
48.181, 0
48.182, 0
48.183, 0
48.185, 0
48.186, 0
48.188, 0
48.189, 0
48.19, 0
48.192, 0
48.193, 0
48.194, 0
48.196, 0
48.197, 0
48.199, 0
48.2, 0
48.201, 0
48.203, 0
48.204, 0
48.206, 0
48.207, 0
48.208, 0
48.21, 0
48.211, 0
48.213, 0
48.214, 0
48.215, 0
48.217, 0
48.218, 0
48.219, 0
48.221, 0
48.222, 0
48.224, 0
48.225, 0
48.226, 0
48.228, 0
48.229, 0
48.231, 0
48.232, 0
48.233, 0
48.235, 0
48.236, 0
48.238, 0
48.239, 0
48.24, 0
48.242, 0
48.243, 0
48.244, 0
48.246, 0
48.247, 0
48.249, 0
48.25, 0
48.251, 0
48.253, 0
48.254, 0
48.256, 0
48.257, 0
48.258, 0
48.26, 0
48.261, 0
48.263, 0
48.264, 0
48.265, 0
48.267, 0
48.268, 0
48.269, 0
48.271, 0
48.272, 0
48.274, 0
48.275, 0
48.276, 0
48.278, 0
48.279, 0
48.281, 0
48.282, 0
48.283, 0
48.285, 0
48.286, 0
48.288, 0
48.289, 0
48.29, 0
48.292, 0
48.293, 0
48.294, 0
48.296, 0
48.297, 0
48.299, 0
48.3, 0
48.301, 0
48.303, 0
48.304, 0
48.306, 0
48.307, 0
48.308, 0
48.31, 0
48.311, 0
48.313, 0
48.314, 0
48.315, 0
48.317, 0
48.318, 0
48.319, 0
48.321, 0
48.322, 0
48.324, 0
48.325, 0
48.326, 0
48.328, 0
48.329, 0
48.331, 0
48.332, 0
48.333, 0
48.335, 0
48.336, 0
48.338, 0
48.339, 0
48.34, 0
48.342, 0
48.343, 0
48.344, 0
48.346, 0
48.347, 0
48.349, 0
48.35, 0
48.351, 0
48.353, 0
48.354, 0
48.356, 0
48.357, 0
48.358, 0
48.36, 0
48.361, 0
48.363, 0
48.364, 0
48.365, 0
48.367, 0
48.368, 0
48.369, 0
48.371, 0
48.372, 0
48.374, 0
48.375, 0
48.376, 0
48.378, 0
48.379, 0
48.381, 0
48.382, 0
48.383, 0
48.385, 0
48.386, 0
48.388, 0
48.389, 0
48.39, 0
48.392, 0
48.393, 0
48.394, 0
48.396, 0
48.397, 0
48.399, 0
48.4, 0
48.401, 0
48.403, 0
48.404, 0
48.406, 0
48.407, 0
48.408, 0
48.41, 0
48.411, 0
48.413, 0
48.414, 0
48.415, 0
48.417, 0
48.418, 0
48.419, 0
48.421, 0
48.422, 0
48.424, 0
48.425, 0
48.426, 0
48.428, 0
48.429, 0
48.431, 0
48.432, 0
48.433, 0
48.435, 0
48.436, 0
48.438, 0
48.439, 0
48.44, 0
48.442, 0
48.443, 0
48.444, 0
48.446, 0
48.447, 0
48.449, 0
48.45, 0
48.451, 0
48.453, 0
48.454, 0
48.456, 0
48.457, 0
48.458, 0
48.46, 0
48.461, 0
48.463, 0
48.464, 0
48.465, 0
48.467, 0
48.468, 0
48.469, 0
48.471, 0
48.472, 0
48.474, 0
48.475, 0
48.476, 0
48.478, 0
48.479, 0
48.481, 0
48.482, 0
48.483, 0
48.485, 0
48.486, 0
48.488, 0
48.489, 0
48.49, 0
48.492, 0
48.493, 0
48.494, 0
48.496, 0
48.497, 0
48.499, 0
48.5, 0
48.501, 0
48.503, 0
48.504, 0
48.506, 0
48.507, 0
48.508, 0
48.51, 0
48.511, 0
48.513, 0
48.514, 0
48.515, 0
48.517, 0
48.518, 0
48.519, 0
48.521, 0
48.522, 0
48.524, 0
48.525, 0
48.526, 0
48.528, 0
48.529, 0
48.531, 0
48.532, 0
48.533, 0
48.535, 0
48.536, 0
48.538, 0
48.539, 0
48.54, 0
48.542, 0
48.543, 0
48.544, 0
48.546, 0
48.547, 0
48.549, 0
48.55, 0
48.551, 0
48.553, 0
48.554, 0
48.556, 0
48.557, 0
48.558, 0
48.56, 0
48.561, 0
48.563, 0
48.564, 0
48.565, 0
48.567, 0
48.568, 0
48.569, 0
48.571, 0
48.572, 0
48.574, 0
48.575, 0
48.576, 0
48.578, 0
48.579, 0
48.581, 0
48.582, 0
48.583, 0
48.585, 0
48.586, 0
48.588, 0
48.589, 0
48.59, 0
48.592, 0
48.593, 0
48.594, 0
48.596, 0
48.597, 0
48.599, 0
48.6, 0
48.601, 0
48.603, 0
48.604, 0
48.606, 0
48.607, 0
48.608, 0
48.61, 0
48.611, 0
48.613, 0
48.614, 0
48.615, 0
48.617, 0
48.618, 0
48.619, 0
48.621, 0
48.622, 0
48.624, 0
48.625, 0
48.626, 0
48.628, 0
48.629, 0
48.631, 0
48.632, 0
48.633, 0
48.635, 0
48.636, 0
48.638, 0
48.639, 0
48.64, 0
48.642, 0
48.643, 0
48.644, 0
48.646, 0
48.647, 0
48.649, 0
48.65, 0
48.651, 0
48.653, 0
48.654, 0
48.656, 0
48.657, 0
48.658, 0
48.66, 0
48.661, 0
48.663, 0
48.664, 0
48.665, 0
48.667, 0
48.668, 0
48.669, 0
48.671, 0
48.672, 0
48.674, 0
48.675, 0
48.676, 0
48.678, 0
48.679, 0
48.681, 0
48.682, 0
48.683, 0
48.685, 0
48.686, 0
48.688, 0
48.689, 0
48.69, 0
48.692, 0
48.693, 0
48.694, 0
48.696, 0
48.697, 0
48.699, 0
48.7, 0
48.701, 0
48.703, 0
48.704, 0
48.706, 0
48.707, 0
48.708, 0
48.71, 0
48.711, 0
48.713, 0
48.714, 0
48.715, 0
48.717, 0
48.718, 0
48.719, 0
48.721, 0
48.722, 0
48.724, 0
48.725, 0
48.726, 0
48.728, 0
48.729, 0
48.731, 0
48.732, 0
48.733, 0
48.735, 0
48.736, 0
48.738, 0
48.739, 0
48.74, 0
48.742, 0
48.743, 0
48.744, 0
48.746, 0
48.747, 0
48.749, 0
48.75, 0
48.751, 0
48.753, 0
48.754, 0
48.756, 0
48.757, 0
48.758, 0
48.76, 0
48.761, 0
48.763, 0
48.764, 0
48.765, 0
48.767, 0
48.768, 0
48.769, 0
48.771, 0
48.772, 0
48.774, 0
48.775, 0
48.776, 0
48.778, 0
48.779, 0
48.781, 0
48.782, 0
48.783, 0
48.785, 0
48.786, 0
48.788, 0
48.789, 0
48.79, 0
48.792, 0
48.793, 0
48.794, 0
48.796, 0
48.797, 0
48.799, 0
48.8, 0
48.801, 0
48.803, 0
48.804, 0
48.806, 0
48.807, 0
48.808, 0
48.81, 0
48.811, 0
48.813, 0
48.814, 0
48.815, 0
48.817, 0
48.818, 0
48.819, 0
48.821, 0
48.822, 0
48.824, 0
48.825, 0
48.826, 0
48.828, 0
48.829, 0
48.831, 0
48.832, 0
48.833, 0
48.835, 0
48.836, 0
48.838, 0
48.839, 0
48.84, 0
48.842, 0
48.843, 0
48.844, 0
48.846, 0
48.847, 0
48.849, 0
48.85, 0
48.851, 0
48.853, 0
48.854, 0
48.856, 0
48.857, 0
48.858, 0
48.86, 0
48.861, 0
48.863, 0
48.864, 0
48.865, 0
48.867, 0
48.868, 0
48.869, 0
48.871, 0
48.872, 0
48.874, 0
48.875, 0
48.876, 0
48.878, 0
48.879, 0
49.99, 0
50, 0
52, 0
52.0014, 0
52.0028, 0
52.0042, 0
52.0056, 0
52.0069, 0
52.0083, 0
52.0097, 0
52.0111, 0
52.0125, 0
52.0139, 0
52.0153, 0
52.0167, 0
52.0181, 0
52.0194, 0
52.0208, 0
52.0222, 0
52.0236, 0
52.025, 0
52.0264, 0
52.0278, 0
52.0292, 0
52.0306, 0
52.0319, 0
52.0333, 0
52.0347, 0
52.0361, 0
52.0375, 0
52.0389, 0
52.0403, 0
52.0417, 0
52.0431, 0
52.0444, 0
52.0458, 0
52.0472, 0
